sensor,datetime,PM25,Temperature,RH
9,1734453494.0,15,29.38,27
9,1734453557.0,14,29.45,28
9,1734453619.0,9,29.58,26
9,1734453681.0,8,29.62,26
9,1734453743.0,9,29.57,27
9,1734453806.0,9,29.51,27
9,1734453868.0,11,29.52,27
9,1734453930.0,9,29.35,28
9,1734453992.0,10,29.47,28
9,1734454054.0,8,29.23,27
9,1734454117.0,8,29.19,28
9,1734454179.0,7,29.29,29
9,1734454241.0,8,29.28,27
9,1734454303.0,8,29.26,28
9,1734454366.0,11,29.13,27
9,1734454428.0,10,29.05,27
9,1734454490.0,14,29.11,26
9,1734454552.0,8,29.0,26
9,1734454615.0,7,29.23,26
9,1734454677.0,9,29.13,27
9,1734454739.0,9,29.05,27
9,1734454801.0,9,28.85,26
9,1734454864.0,10,28.86,26
9,1734454926.0,12,28.98,26
9,1734454988.0,11,29.03,27
9,1734455050.0,15,29.11,25
9,1734455112.0,18,29.28,27
9,1734455175.0,19,29.27,26
9,1734455237.0,14,29.26,27
9,1734455299.0,14,29.29,28
9,1734455361.0,11,29.34,28
9,1734455424.0,12,29.17,27
9,1734455486.0,13,29.06,28
9,1734455548.0,11,29.12,28
9,1734455610.0,12,29.07,27
9,1734455673.0,11,29.16,29
9,1734455735.0,11,29.22,29
9,1734455797.0,14,29.11,27
9,1734455859.0,11,29.18,28
9,1734455922.0,10,29.15,29
9,1734455984.0,13,29.18,29
9,1734456046.0,14,29.11,28
9,1734456108.0,11,29.0,26
9,1734456170.0,9,28.99,27
9,1734456233.0,9,29.08,28
9,1734456295.0,14,29.01,28
9,1734456357.0,14,28.98,27
9,1734456419.0,13,28.95,27
9,1734456482.0,11,28.93,27
9,1734456544.0,11,28.89,27
9,1734456606.0,11,28.84,28
9,1734456668.0,10,28.78,28
9,1734456731.0,10,28.72,29
9,1734456793.0,10,28.65,29
9,1734456855.0,9,28.6,29
9,1734456917.0,10,28.55,30
9,1734456979.0,10,28.46,30
9,1734457042.0,11,28.39,30
9,1734457104.0,13,28.34,31
9,1734457166.0,14,28.28,31
9,1734457228.0,14,28.16,31
9,1734457291.0,16,28.11,31
9,1734457353.0,15,28.05,31
9,1734457415.0,16,28.01,32
9,1734457477.0,16,27.94,32
9,1734457540.0,16,27.88,32
9,1734457602.0,21,27.77,33
9,1734457664.0,44,27.7,33
9,1734457726.0,57,27.6,34
9,1734457789.0,59,27.51,34
9,1734457851.0,46,27.41,34
9,1734457913.0,39,27.3,34
9,1734457975.0,30,27.19,34
9,1734458037.0,26,27.14,34
9,1734458100.0,25,27.07,35
9,1734458162.0,26,26.93,35
9,1734458224.0,29,26.83,35
9,1734458286.0,30,26.64,35
9,1734458349.0,35,26.52,36
9,1734458411.0,38,26.46,36
9,1734458473.0,38,26.35,36
9,1734458535.0,36,26.29,37
9,1734458598.0,36,26.23,36
9,1734458660.0,34,26.17,37
9,1734458722.0,33,26.11,37
9,1734458784.0,34,25.99,37
9,1734458847.0,37,25.93,37
9,1734458909.0,38,25.84,37
9,1734458971.0,41,25.74,37
9,1734459033.0,47,25.64,37
9,1734459095.0,45,25.56,37
9,1734459158.0,41,25.54,37
9,1734459220.0,37,25.49,38
9,1734459282.0,34,25.47,38
9,1734459344.0,32,25.38,37
9,1734459407.0,32,25.31,37
9,1734459469.0,30,25.27,37
9,1734459531.0,32,25.22,37
9,1734459593.0,29,25.19,37
9,1734459656.0,30,25.14,37
9,1734459718.0,32,25.09,37
9,1734459780.0,32,25.0,38
9,1734459842.0,32,24.97,38
9,1734459904.0,35,24.9,38
9,1734459967.0,37,24.84,38
9,1734460029.0,35,24.77,38
9,1734460091.0,33,24.72,38
9,1734460153.0,32,24.68,38
9,1734460216.0,35,24.67,37
9,1734460278.0,36,24.65,37
9,1734460340.0,40,24.64,37
9,1734460402.0,45,24.59,38
9,1734460465.0,47,24.53,38
9,1734460527.0,42,24.49,37
9,1734460589.0,39,24.47,38
9,1734460651.0,35,24.43,38
9,1734460713.0,35,24.39,38
9,1734460776.0,35,24.34,38
9,1734460838.0,35,24.32,38
9,1734460900.0,32,24.27,38
9,1734460962.0,31,24.2,38
9,1734461025.0,26,24.17,38
9,1734461087.0,25,24.12,38
9,1734461149.0,25,24.08,38
9,1734461211.0,26,24.02,38
9,1734461274.0,29,24.03,38
9,1734461336.0,37,23.98,38
9,1734461398.0,42,23.96,38
9,1734461460.0,41,23.96,38
9,1734461523.0,38,23.94,38
9,1734461585.0,35,23.92,38
9,1734461647.0,29,23.85,38
9,1734461709.0,24,23.86,39
9,1734461771.0,26,23.88,38
9,1734461834.0,26,23.89,38
9,1734461896.0,27,23.89,38
9,1734461958.0,29,23.91,38
9,1734462020.0,29,23.91,38
9,1734462083.0,28,23.91,38
9,1734462145.0,28,23.92,39
9,1734462207.0,27,23.89,39
9,1734462269.0,36,23.89,39
9,1734462332.0,48,23.86,39
9,1734462394.0,47,23.81,39
9,1734462456.0,50,23.79,39
9,1734462518.0,45,23.76,39
9,1734462580.0,52,23.69,40
9,1734462643.0,48,23.66,39
9,1734462705.0,44,23.65,39
9,1734462767.0,40,23.61,40
9,1734462829.0,44,23.59,40
9,1734462892.0,40,23.57,40
9,1734462954.0,36,23.52,40
9,1734463016.0,34,23.46,40
9,1734463078.0,32,23.45,40
9,1734463141.0,29,23.42,40
9,1734463203.0,27,23.45,40
9,1734463265.0,28,23.4,40
9,1734463327.0,27,23.42,40
9,1734463389.0,23,23.49,40
9,1734463452.0,20,23.53,39
9,1734463514.0,19,23.59,40
9,1734463576.0,18,23.65,39
9,1734463638.0,17,23.72,39
9,1734463701.0,16,23.76,39
9,1734463763.0,16,23.82,38
9,1734463825.0,15,23.89,38
9,1734463887.0,14,23.99,38
9,1734463950.0,15,24.01,38
9,1734464012.0,15,24.05,38
9,1734464074.0,15,24.07,38
9,1734464136.0,16,24.06,38
9,1734464198.0,15,24.07,38
9,1734464261.0,15,24.06,38
9,1734464323.0,16,24.06,38
9,1734464385.0,16,24.08,38
9,1734464447.0,16,24.12,38
9,1734464510.0,15,24.17,37
9,1734464572.0,14,24.19,38
9,1734464634.0,15,24.21,38
9,1734464696.0,15,24.21,37
9,1734464759.0,15,24.3,37
9,1734464821.0,15,24.33,37
9,1734464883.0,15,24.38,37
9,1734464945.0,15,24.43,37
9,1734465007.0,14,24.44,37
9,1734465070.0,15,24.47,37
9,1734465132.0,15,24.46,37
9,1734465194.0,15,24.48,37
9,1734465256.0,15,24.51,37
9,1734465319.0,16,24.49,37
9,1734465381.0,17,24.47,37
9,1734465443.0,18,24.48,37
9,1734465505.0,17,24.49,37
9,1734465568.0,17,24.45,37
9,1734465630.0,18,24.42,37
9,1734465692.0,17,24.44,37
9,1734465754.0,16,24.44,37
9,1734465817.0,16,24.44,37
9,1734465879.0,16,24.44,37
9,1734465941.0,17,24.42,37
9,1734466003.0,18,24.4,37
9,1734466065.0,18,24.39,37
9,1734466128.0,18,24.4,36
9,1734466190.0,17,24.4,37
9,1734466252.0,17,24.36,37
9,1734466314.0,17,24.39,37
9,1734466377.0,18,24.42,37
9,1734466439.0,17,24.43,37
9,1734466501.0,16,24.48,37
9,1734466563.0,16,24.52,37
9,1734466626.0,16,24.59,37
9,1734466688.0,17,24.63,37
9,1734466750.0,17,24.68,37
9,1734466812.0,18,24.7,37
9,1734466874.0,21,24.69,37
9,1734466937.0,19,24.73,37
9,1734466999.0,20,24.73,37
9,1734467061.0,20,24.74,37
9,1734467123.0,20,24.75,37
9,1734467186.0,19,24.75,37
9,1734467248.0,19,24.73,37
9,1734467310.0,20,24.74,37
9,1734467372.0,19,24.75,37
9,1734467435.0,19,24.73,37
9,1734467497.0,20,24.74,37
9,1734467559.0,21,24.74,37
9,1734467621.0,20,24.75,37
9,1734467683.0,20,24.75,37
9,1734467746.0,20,24.77,37
9,1734467808.0,21,24.77,37
9,1734467870.0,20,24.77,37
9,1734467932.0,21,24.76,37
9,1734467995.0,22,24.76,37
9,1734468057.0,22,24.73,37
9,1734468119.0,22,24.72,37
9,1734468181.0,21,24.73,37
9,1734468244.0,21,24.74,38
9,1734468306.0,21,24.7,37
9,1734468368.0,23,24.74,37
9,1734468430.0,22,24.73,37
9,1734468492.0,23,24.75,37
9,1734468555.0,23,24.74,37
9,1734468617.0,24,24.76,37
9,1734468679.0,24,24.76,37
9,1734468741.0,23,24.77,37
9,1734468804.0,24,24.79,37
9,1734468866.0,24,24.81,37
9,1734468928.0,25,24.82,37
9,1734468990.0,26,24.82,37
9,1734469053.0,25,24.81,37
9,1734469115.0,24,24.81,37
9,1734469177.0,25,24.8,37
9,1734469239.0,24,24.79,37
9,1734469302.0,26,24.76,37
9,1734469364.0,26,24.78,37
9,1734469426.0,26,24.77,37
9,1734469488.0,27,24.78,37
9,1734469550.0,26,24.79,37
9,1734469613.0,29,24.79,37
9,1734469675.0,30,24.76,37
9,1734469737.0,33,24.72,37
9,1734469799.0,33,24.69,37
9,1734469862.0,37,24.7,38
9,1734469924.0,35,24.67,37
9,1734469986.0,35,24.61,37
9,1734470048.0,30,24.58,38
9,1734470111.0,29,24.6,37
9,1734470173.0,32,24.61,38
9,1734470235.0,29,24.56,37
9,1734470297.0,29,24.55,38
9,1734470359.0,29,24.52,37
9,1734470422.0,28,24.51,38
9,1734470484.0,27,24.51,37
9,1734470546.0,27,24.5,37
9,1734470608.0,27,24.51,37
9,1734470671.0,27,24.52,38
9,1734470733.0,27,24.54,38
9,1734470795.0,27,24.52,38
9,1734470857.0,27,24.49,37
9,1734470920.0,27,24.52,38
9,1734470982.0,27,24.39,38
9,1734471044.0,27,24.4,38
9,1734471106.0,28,24.39,38
9,1734471168.0,26,24.37,38
9,1734471231.0,28,24.38,38
9,1734471293.0,27,24.4,38
9,1734471355.0,26,24.35,37
9,1734471417.0,28,24.35,38
9,1734471480.0,30,24.33,38
9,1734471542.0,29,24.31,38
9,1734471604.0,28,24.28,39
9,1734471666.0,28,24.24,38
9,1734471729.0,29,24.2,38
9,1734471791.0,29,24.17,38
9,1734471853.0,29,24.14,39
9,1734471915.0,28,24.12,38
9,1734471977.0,29,24.12,39
9,1734472040.0,30,24.1,39
9,1734472102.0,29,24.04,39
9,1734472164.0,30,24.04,39
9,1734472226.0,31,24.03,38
9,1734472289.0,29,24.04,38
9,1734472351.0,31,24.04,38
9,1734472413.0,30,24.03,38
9,1734472475.0,32,24.04,38
9,1734472538.0,31,24.01,38
9,1734472600.0,30,24.01,38
9,1734472662.0,30,24.0,39
9,1734472724.0,31,23.99,39
9,1734472786.0,30,23.98,39
9,1734472849.0,30,24.0,39
9,1734472911.0,31,23.98,39
9,1734472973.0,31,23.99,39
9,1734473035.0,31,23.96,39
9,1734473098.0,33,23.95,39
9,1734473160.0,32,23.94,39
9,1734473222.0,33,23.93,38
9,1734473284.0,33,23.96,39
9,1734473347.0,34,23.93,39
9,1734473409.0,34,23.93,39
9,1734473471.0,34,23.91,39
9,1734473533.0,35,23.93,39
9,1734473596.0,36,23.9,39
9,1734473658.0,36,23.87,39
9,1734473720.0,38,23.88,39
9,1734473782.0,38,23.86,39
9,1734473844.0,37,23.79,39
9,1734473907.0,37,23.78,39
9,1734473969.0,38,23.74,39
9,1734474031.0,38,23.71,39
9,1734474093.0,37,23.66,40
9,1734474156.0,38,23.69,39
9,1734474218.0,37,23.71,40
9,1734474280.0,34,23.68,39
9,1734474342.0,35,23.69,40
9,1734474405.0,36,23.67,39
9,1734474467.0,35,23.64,40
9,1734474529.0,34,23.61,39
9,1734474591.0,35,23.61,40
9,1734474653.0,35,23.57,40
9,1734474716.0,35,23.55,40
9,1734474778.0,35,23.47,40
9,1734474840.0,34,23.43,41
9,1734474902.0,35,23.36,41
9,1734474965.0,34,23.26,41
9,1734475027.0,35,23.22,41
9,1734475089.0,34,23.21,41
9,1734475151.0,35,23.11,42
9,1734475214.0,34,23.0,42
9,1734475276.0,34,22.96,42
9,1734475338.0,33,22.86,42
9,1734475400.0,33,22.83,42
9,1734475462.0,33,22.81,41
9,1734475525.0,34,22.81,42
9,1734475587.0,33,22.8,42
9,1734475649.0,33,22.8,42
9,1734475711.0,33,22.81,42
9,1734475774.0,32,22.83,42
9,1734475836.0,32,22.78,42
9,1734475898.0,32,22.74,42
9,1734475960.0,34,22.83,41
9,1734476023.0,32,22.88,42
9,1734476085.0,32,22.9,41
9,1734476147.0,32,22.9,41
9,1734476209.0,30,22.88,42
9,1734476271.0,30,22.9,42
9,1734476334.0,30,22.86,42
9,1734476396.0,30,22.84,42
9,1734476458.0,30,22.79,43
9,1734476520.0,30,22.78,42
9,1734476583.0,29,22.76,43
9,1734476645.0,28,22.76,42
9,1734476707.0,29,22.77,41
9,1734476769.0,29,22.81,42
9,1734476832.0,29,22.8,42
9,1734476894.0,29,22.86,41
9,1734476956.0,28,22.88,41
9,1734477018.0,28,22.94,41
9,1734477080.0,27,22.99,41
9,1734477143.0,27,23.03,41
9,1734477205.0,27,23.07,41
9,1734477267.0,27,23.12,40
9,1734477329.0,26,23.19,41
9,1734477392.0,26,23.22,40
9,1734477454.0,25,23.26,40
9,1734477516.0,25,23.31,40
9,1734477578.0,26,23.33,40
9,1734477641.0,26,23.37,40
9,1734477703.0,26,23.41,40
9,1734477765.0,25,23.43,40
9,1734477827.0,25,23.4,40
9,1734477889.0,26,23.43,40
9,1734477952.0,25,23.46,40
9,1734478014.0,26,23.45,40
9,1734478076.0,25,23.43,40
9,1734478138.0,26,23.46,40
9,1734478201.0,26,23.46,40
9,1734478263.0,25,23.47,40
9,1734478325.0,25,23.45,40
9,1734478387.0,26,23.41,40
9,1734478450.0,28,23.38,40
9,1734478512.0,28,23.37,41
9,1734478574.0,26,23.34,41
9,1734478636.0,25,23.26,41
9,1734478698.0,27,23.14,42
9,1734478761.0,25,23.02,42
9,1734478823.0,24,22.98,42
9,1734478885.0,25,22.93,41
9,1734478947.0,23,23.07,41
9,1734479010.0,22,23.12,41
9,1734479072.0,22,23.18,41
9,1734479134.0,22,23.26,40
9,1734479196.0,23,23.32,40
9,1734479259.0,22,23.36,40
9,1734479321.0,22,23.41,40
9,1734479383.0,22,23.47,39
9,1734479445.0,22,23.51,40
9,1734479507.0,23,23.53,40
9,1734479570.0,22,23.54,39
9,1734479632.0,22,23.58,39
9,1734479694.0,22,23.6,39
9,1734479756.0,22,23.6,40
9,1734479819.0,22,23.63,38
9,1734479881.0,23,23.63,39
9,1734479943.0,21,23.62,39
9,1734480005.0,21,23.62,39
9,1734480068.0,22,23.63,39
9,1734480130.0,21,23.64,39
9,1734480192.0,21,23.63,39
9,1734480254.0,20,23.6,40
9,1734480316.0,22,23.5,41
9,1734480379.0,21,23.5,41
9,1734480441.0,21,23.52,40
9,1734480503.0,22,23.51,40
9,1734480565.0,23,23.47,40
9,1734480628.0,24,23.46,40
9,1734480690.0,24,23.45,41
9,1734480752.0,26,23.45,40
9,1734480814.0,25,23.42,41
9,1734480877.0,25,23.34,41
9,1734480939.0,25,23.33,40
9,1734481001.0,25,23.3,40
9,1734481063.0,23,23.24,41
9,1734481126.0,26,23.25,41
9,1734481188.0,25,23.18,41
9,1734481250.0,27,23.12,41
9,1734481312.0,26,23.11,41
9,1734481374.0,26,23.09,42
9,1734481437.0,26,23.01,42
9,1734481499.0,27,23.0,42
9,1734481561.0,27,22.99,42
9,1734481623.0,26,22.94,43
9,1734481686.0,26,22.89,43
9,1734481748.0,26,22.83,44
9,1734481810.0,27,22.77,44
9,1734481872.0,27,22.74,46
9,1734481934.0,26,22.72,45
9,1734481997.0,25,22.68,47
9,1734482059.0,23,22.63,48
9,1734482121.0,23,22.62,47
9,1734482183.0,22,22.6,48
9,1734482246.0,21,22.53,49
9,1734482308.0,21,22.51,50
9,1734482370.0,22,22.49,50
9,1734482432.0,21,22.44,51
9,1734482495.0,20,22.46,51
9,1734482557.0,20,22.4,52
9,1734482619.0,21,22.38,51
9,1734482681.0,20,22.38,52
9,1734482744.0,21,22.33,52
9,1734482806.0,20,22.34,52
9,1734482868.0,20,22.33,52
9,1734482930.0,20,22.32,52
9,1734482992.0,19,22.28,53
9,1734483055.0,19,22.22,53
9,1734483117.0,18,22.17,54
9,1734483179.0,19,22.12,54
9,1734483241.0,19,22.06,54
9,1734483304.0,19,22.04,54
9,1734483366.0,18,21.93,55
9,1734483428.0,18,21.84,55
9,1734483490.0,19,21.83,55
9,1734483553.0,18,21.8,55
9,1734483615.0,18,21.76,55
9,1734483677.0,18,21.76,55
9,1734483739.0,18,21.76,55
9,1734483801.0,18,21.73,55
9,1734483864.0,19,21.69,56
9,1734483926.0,19,21.68,55
9,1734483988.0,18,21.59,56
9,1734484050.0,17,21.64,56
9,1734484113.0,18,21.59,56
9,1734484175.0,18,21.62,56
9,1734484237.0,18,21.61,56
9,1734484299.0,18,21.57,56
9,1734484361.0,17,21.52,56
9,1734484424.0,17,21.5,56
9,1734484486.0,17,21.47,57
9,1734484548.0,17,21.4,57
9,1734484610.0,16,21.35,57
9,1734484673.0,15,21.3,57
9,1734484735.0,16,21.25,57
9,1734484797.0,16,21.21,58
9,1734484859.0,16,21.21,58
9,1734484922.0,16,21.16,58
9,1734484984.0,16,21.13,58
9,1734485046.0,15,21.08,58
9,1734485108.0,14,21.01,58
9,1734485170.0,14,21.01,58
9,1734485233.0,14,21.04,57
9,1734485295.0,14,21.08,57
9,1734485357.0,13,21.1,57
9,1734485419.0,14,21.15,57
9,1734485482.0,13,21.17,56
9,1734485544.0,13,21.17,56
9,1734485606.0,12,21.18,55
9,1734485668.0,14,21.21,55
9,1734485731.0,13,21.23,55
9,1734485793.0,13,21.2,56
9,1734485855.0,13,21.2,54
9,1734485917.0,13,21.21,55
9,1734485979.0,13,21.23,54
9,1734486042.0,13,21.22,55
9,1734486104.0,13,21.24,54
9,1734486166.0,12,21.4,54
9,1734486228.0,13,21.54,52
9,1734486291.0,14,21.65,52
9,1734486353.0,13,21.69,52
9,1734486415.0,13,21.7,53
9,1734486477.0,13,21.72,53
9,1734486539.0,13,21.71,54
9,1734486602.0,13,21.71,55
9,1734486664.0,13,21.71,55
9,1734486726.0,14,21.68,56
9,1734486788.0,14,21.74,56
9,1734486851.0,13,21.75,56
9,1734486913.0,14,21.77,56
9,1734486975.0,14,21.76,56
9,1734487037.0,15,21.75,56
9,1734487100.0,15,21.76,56
9,1734487162.0,15,21.74,57
9,1734487224.0,15,21.75,56
9,1734487286.0,15,21.74,57
9,1734487348.0,16,21.72,58
9,1734487411.0,16,21.71,58
9,1734487473.0,16,21.72,58
9,1734487535.0,16,21.72,58
9,1734487597.0,17,21.74,58
9,1734487660.0,18,21.76,58
9,1734487722.0,18,21.79,58
9,1734487784.0,18,21.83,58
9,1734487846.0,18,21.82,58
9,1734487908.0,18,21.82,57
9,1734487971.0,19,21.88,57
9,1734488033.0,18,21.91,57
9,1734488095.0,18,21.9,57
9,1734488157.0,19,21.95,57
9,1734488220.0,18,21.97,57
9,1734488282.0,18,21.97,57
9,1734488344.0,18,21.94,57
9,1734488406.0,18,21.93,57
9,1734488469.0,18,21.91,57
9,1734488531.0,18,21.9,57
9,1734488593.0,19,21.88,57
9,1734488655.0,19,21.88,58
9,1734488717.0,19,21.85,57
9,1734488780.0,19,21.82,58
9,1734488842.0,19,21.85,57
9,1734488904.0,19,21.85,58
9,1734488966.0,18,21.83,58
9,1734489029.0,17,21.81,58
9,1734489091.0,17,21.79,58
9,1734489153.0,19,21.76,58
9,1734489215.0,18,21.73,58
9,1734489278.0,19,21.63,58
9,1734489340.0,17,21.54,58
9,1734489402.0,18,21.45,58
9,1734489464.0,18,21.39,58
9,1734489526.0,18,21.38,59
9,1734489589.0,18,21.33,59
9,1734489651.0,18,21.27,59
9,1734489713.0,17,21.13,59
9,1734489775.0,17,21.08,59
9,1734489838.0,17,21.06,60
9,1734489900.0,16,21.01,60
9,1734489962.0,17,21.0,60
9,1734490024.0,17,20.91,60
9,1734490087.0,17,20.91,60
9,1734490149.0,18,20.84,60
9,1734490211.0,17,20.81,60
9,1734490273.0,17,20.79,60
9,1734490335.0,18,20.76,60
9,1734490398.0,18,20.72,61
9,1734490460.0,17,20.7,61
9,1734490522.0,18,20.68,61
9,1734490584.0,17,20.68,61
9,1734490647.0,18,20.68,61
9,1734490709.0,17,20.61,61
9,1734490771.0,17,20.6,61
9,1734490833.0,17,20.56,61
9,1734490896.0,17,20.5,61
9,1734490958.0,18,20.48,61
9,1734491020.0,17,20.45,61
9,1734491082.0,17,20.39,61
9,1734491144.0,17,20.35,62
9,1734491207.0,18,20.36,62
9,1734491269.0,17,20.36,61
9,1734491331.0,19,20.37,62
9,1734491393.0,20,20.3,62
9,1734491456.0,20,20.26,62
9,1734491518.0,19,20.27,62
9,1734491580.0,19,20.26,62
9,1734491642.0,18,20.23,62
9,1734491704.0,17,20.2,62
9,1734491767.0,17,20.04,62
9,1734491829.0,17,20.02,62
9,1734491891.0,17,19.97,62
9,1734491953.0,17,19.95,62
9,1734492016.0,17,19.92,62
9,1734492078.0,18,19.86,62
9,1734492140.0,17,19.82,62
9,1734492202.0,17,19.8,62
9,1734492265.0,18,19.83,63
9,1734492327.0,18,19.85,62
9,1734492389.0,17,19.85,61
9,1734492451.0,16,19.83,62
9,1734492513.0,17,19.83,62
9,1734492576.0,17,19.82,61
9,1734492638.0,17,19.79,61
9,1734492700.0,17,19.79,61
9,1734492762.0,17,19.83,61
9,1734492825.0,16,19.84,61
9,1734492887.0,17,19.79,61
9,1734492949.0,17,19.69,61
9,1734493011.0,17,19.72,62
9,1734493074.0,17,19.76,61
9,1734493136.0,17,19.77,61
9,1734493198.0,16,19.77,61
9,1734493260.0,16,19.71,62
9,1734493322.0,17,19.72,62
9,1734493385.0,17,19.74,62
9,1734493447.0,16,19.7,62
9,1734493509.0,16,19.71,62
9,1734493571.0,16,19.81,61
9,1734493634.0,16,19.88,61
9,1734493696.0,16,19.92,61
9,1734493758.0,16,19.93,61
9,1734493820.0,16,19.94,61
9,1734493882.0,16,19.99,60
9,1734493945.0,17,19.99,61
9,1734494007.0,16,20.0,61
9,1734494069.0,16,20.01,61
9,1734494131.0,16,19.93,61
9,1734494194.0,16,19.97,62
9,1734494256.0,16,19.96,61
9,1734494318.0,17,19.91,61
9,1734494380.0,16,19.82,61
9,1734494443.0,17,19.82,61
9,1734494505.0,17,19.85,61
9,1734494567.0,17,19.84,61
9,1734494629.0,16,19.81,60
9,1734494691.0,16,19.77,60
9,1734494754.0,17,19.76,61
9,1734494816.0,15,19.74,61
9,1734494878.0,17,19.7,61
9,1734494940.0,16,19.68,61
9,1734495003.0,17,19.69,61
9,1734495065.0,16,19.65,61
9,1734495127.0,16,19.64,61
9,1734495189.0,16,19.6,62
9,1734495251.0,16,19.58,60
9,1734495314.0,16,19.83,60
9,1734495376.0,15,19.83,60
9,1734495438.0,15,19.76,61
9,1734495500.0,16,19.71,61
9,1734495563.0,15,19.7,61
9,1734495625.0,16,19.65,61
9,1734495687.0,16,19.55,61
9,1734495749.0,16,19.55,60
9,1734495812.0,17,19.54,61
9,1734495874.0,16,19.52,61
9,1734495936.0,16,19.53,61
9,1734495998.0,16,19.44,61
9,1734496060.0,17,19.45,61
9,1734496123.0,15,19.44,61
9,1734496185.0,16,19.43,61
9,1734496247.0,15,19.41,61
9,1734496309.0,15,19.4,61
9,1734496372.0,15,19.36,61
9,1734496434.0,16,19.37,61
9,1734496496.0,15,19.38,61
9,1734496558.0,15,19.38,61
9,1734496621.0,15,19.39,61
9,1734496683.0,15,19.35,61
9,1734496745.0,15,19.34,61
9,1734496807.0,15,19.33,61
9,1734496869.0,16,19.33,61
9,1734496932.0,15,19.31,60
9,1734496994.0,15,19.32,61
9,1734497056.0,15,19.27,60
9,1734497118.0,16,19.24,61
9,1734497181.0,15,19.22,61
9,1734497243.0,15,19.21,61
9,1734497305.0,15,19.1,62
9,1734497367.0,15,19.13,61
9,1734497429.0,16,19.12,61
9,1734497492.0,15,19.13,61
9,1734497554.0,16,19.07,61
9,1734497616.0,15,19.06,61
9,1734497678.0,15,18.94,62
9,1734497741.0,15,18.93,62
9,1734497803.0,14,18.89,62
9,1734497865.0,15,18.96,62
9,1734497927.0,15,18.98,61
9,1734497990.0,14,18.93,62
9,1734498052.0,15,18.9,62
9,1734498114.0,14,18.92,62
9,1734498176.0,15,18.91,62
9,1734498238.0,14,18.91,61
9,1734498301.0,15,18.89,62
9,1734498363.0,15,18.89,62
9,1734498425.0,16,18.89,62
9,1734498487.0,16,18.91,62
9,1734498550.0,17,18.9,62
9,1734498612.0,21,18.88,62
9,1734498674.0,20,18.87,62
9,1734498736.0,18,18.91,63
9,1734498798.0,20,18.82,62
9,1734498861.0,18,18.83,62
9,1734498923.0,20,18.78,62
9,1734498985.0,19,18.76,62
9,1734499047.0,17,18.78,62
9,1734499110.0,17,18.76,62
9,1734499172.0,15,18.71,62
9,1734499234.0,17,18.71,62
9,1734499296.0,18,18.73,62
9,1734499359.0,19,18.73,62
9,1734499421.0,17,18.76,62
9,1734499483.0,16,18.69,63
9,1734499545.0,16,18.66,62
9,1734499607.0,18,18.66,63
9,1734499670.0,17,18.67,63
9,1734499732.0,16,18.65,62
9,1734499794.0,16,18.64,63
9,1734499856.0,16,18.62,63
9,1734499919.0,16,18.58,63
9,1734499981.0,16,18.51,63
9,1734500043.0,16,18.52,63
9,1734500105.0,16,18.51,64
9,1734500168.0,15,18.46,64
9,1734500230.0,16,18.47,63
9,1734500292.0,16,18.41,64
9,1734500354.0,16,18.36,64
9,1734500416.0,17,18.34,64
9,1734500479.0,17,18.34,64
9,1734500541.0,19,18.3,64
9,1734500603.0,19,18.28,64
9,1734500665.0,17,18.31,64
9,1734500728.0,17,18.24,64
9,1734500790.0,18,18.21,64
9,1734500852.0,16,18.26,64
9,1734500914.0,17,18.28,64
9,1734500977.0,16,18.24,65
9,1734501039.0,18,18.2,65
9,1734501101.0,19,18.17,65
9,1734501163.0,18,18.15,65
9,1734501225.0,18,18.12,65
9,1734501288.0,19,18.06,66
9,1734501350.0,18,18.0,66
9,1734501412.0,18,17.99,66
9,1734501474.0,19,17.95,66
9,1734501537.0,19,17.96,66
9,1734501599.0,20,17.95,66
9,1734501661.0,20,17.96,66
9,1734501723.0,20,17.92,67
9,1734501785.0,20,17.94,66
9,1734501848.0,21,17.95,66
9,1734501910.0,22,17.98,66
9,1734501972.0,22,18.01,66
9,1734502034.0,23,18.02,67
9,1734502097.0,24,18.02,66
9,1734502159.0,24,18.07,66
9,1734502221.0,25,17.98,67
9,1734502283.0,26,18.01,67
9,1734502345.0,30,18.02,67
9,1734502408.0,33,18.04,67
9,1734502470.0,35,18.04,66
9,1734502532.0,38,18.04,66
9,1734502594.0,39,18.05,66
9,1734502657.0,44,18.02,65
9,1734502719.0,43,18.0,64
9,1734502781.0,44,17.98,64
9,1734502843.0,46,17.96,64
9,1734502906.0,53,17.91,64
9,1734502968.0,55,17.89,64
9,1734503030.0,51,17.91,64
