sensor,datetime,PM25,Temperature,RH
11,1729997234.0,10,23.42,73
11,1729997295.0,10,23.44,74
11,1729997357.0,10,23.5,73
11,1729997419.0,10,23.56,72
11,1729997480.0,10,23.55,73
11,1729997542.0,10,23.52,73
11,1729997603.0,10,23.45,73
11,1729997665.0,11,23.51,71
11,1729997726.0,11,23.55,72
11,1729997788.0,12,23.52,72
11,1729997849.0,13,23.47,73
11,1729997911.0,14,23.54,73
11,1729997973.0,16,23.58,72
11,1729998034.0,18,23.58,72
11,1729998096.0,18,23.53,72
11,1729998157.0,17,23.53,72
11,1729998219.0,16,23.59,72
11,1729998280.0,15,23.63,71
11,1729998342.0,15,23.58,71
11,1729998403.0,14,23.47,73
11,1729998465.0,11,23.52,72
11,1729998527.0,9,23.42,73
11,1729998588.0,8,23.49,72
11,1729998650.0,9,23.44,73
11,1729998711.0,8,23.55,72
11,1729998773.0,7,23.6,71
11,1729998834.0,8,23.64,71
11,1729998896.0,8,23.61,71
11,1729998957.0,8,23.64,72
11,1729999019.0,8,23.64,72
11,1729999080.0,7,23.66,72
11,1729999142.0,7,23.65,71
11,1729999203.0,8,23.64,72
11,1729999265.0,8,23.62,72
11,1729999327.0,9,23.66,72
11,1729999388.0,8,23.68,72
11,1729999450.0,7,23.65,71
11,1729999511.0,8,23.62,72
11,1729999573.0,7,23.59,72
11,1729999634.0,7,23.64,72
11,1729999696.0,7,23.59,71
11,1729999757.0,7,23.5,72
11,1729999819.0,7,23.37,72
11,1729999880.0,7,23.38,73
11,1729999942.0,7,23.31,73
11,1730000004.0,7,23.4,72
11,1730000065.0,8,23.46,73
11,1730000127.0,7,23.48,73
11,1730000188.0,7,23.54,71
11,1730000250.0,8,23.56,72
11,1730000311.0,7,23.58,72
11,1730000373.0,7,23.49,71
11,1730000434.0,7,23.36,72
11,1730000496.0,7,23.52,72
11,1730000557.0,7,23.55,72
11,1730000619.0,7,23.58,71
11,1730000680.0,7,23.58,72
11,1730000742.0,7,23.63,70
11,1730000804.0,7,23.65,71
11,1730000865.0,7,23.54,71
11,1730000927.0,8,23.45,71
11,1730000988.0,8,23.56,72
11,1730001050.0,7,23.47,72
11,1730001111.0,7,23.43,71
11,1730001173.0,6,23.53,72
11,1730001234.0,7,23.59,71
11,1730001296.0,7,23.6,71
11,1730001357.0,7,23.61,70
11,1730001419.0,6,23.61,72
11,1730001481.0,7,23.6,72
11,1730001542.0,7,23.62,70
11,1730001604.0,7,23.61,70
11,1730001665.0,7,23.64,70
11,1730001727.0,8,23.56,70
11,1730001788.0,8,23.62,71
11,1730001850.0,8,23.52,73
11,1730001911.0,11,23.52,72
11,1730001973.0,14,23.48,72
11,1730002034.0,19,23.51,71
11,1730002096.0,16,23.52,72
11,1730002158.0,13,23.48,72
11,1730002219.0,12,23.48,72
11,1730002281.0,11,23.5,71
11,1730002342.0,11,23.53,72
11,1730002404.0,11,23.53,72
11,1730002465.0,11,23.46,72
11,1730002527.0,11,23.51,72
11,1730002588.0,12,23.51,72
11,1730002650.0,14,23.48,72
11,1730002712.0,16,23.32,73
11,1730002773.0,17,23.46,72
11,1730002835.0,17,23.48,72
11,1730002896.0,19,23.48,72
11,1730002958.0,18,23.5,71
11,1730003019.0,15,23.51,71
11,1730003081.0,15,23.53,72
11,1730003142.0,16,23.51,71
11,1730003204.0,13,23.5,72
11,1730003265.0,15,23.5,72
11,1730003327.0,16,23.5,72
11,1730003389.0,17,23.44,72
11,1730003450.0,16,23.47,72
11,1730003512.0,16,23.47,73
11,1730003573.0,16,23.41,73
11,1730003635.0,16,23.4,72
11,1730003696.0,16,23.39,73
11,1730003758.0,16,23.41,71
11,1730003819.0,15,23.39,73
11,1730003881.0,13,23.38,73
11,1730003943.0,12,23.34,72
11,1730004004.0,13,23.33,73
11,1730004066.0,14,23.33,73
11,1730004127.0,13,23.32,72
11,1730004189.0,15,23.33,73
11,1730004250.0,15,23.31,73
11,1730004312.0,15,23.31,73
11,1730004373.0,15,23.34,73
11,1730004435.0,13,23.38,72
11,1730004496.0,12,23.38,72
11,1730004558.0,12,23.11,73
11,1730004620.0,12,23.3,73
11,1730004681.0,11,23.37,72
11,1730004743.0,10,23.36,73
11,1730004804.0,10,23.38,72
11,1730004866.0,10,23.4,73
11,1730004927.0,10,23.23,73
11,1730004989.0,9,23.15,73
11,1730005050.0,9,23.28,73
11,1730005112.0,9,23.36,72
11,1730005174.0,9,23.38,73
11,1730005235.0,9,23.38,73
11,1730005297.0,9,23.39,73
11,1730005358.0,10,23.41,73
11,1730005420.0,11,23.42,73
11,1730005481.0,9,23.34,72
11,1730005543.0,9,23.41,73
11,1730005604.0,9,23.41,73
11,1730005666.0,10,23.37,72
11,1730005727.0,10,23.38,73
11,1730005789.0,13,23.42,72
11,1730005850.0,13,23.25,73
11,1730005912.0,13,23.31,73
11,1730005974.0,13,23.22,74
11,1730006035.0,12,23.3,72
11,1730006097.0,12,23.29,74
11,1730006158.0,13,23.33,74
11,1730006220.0,13,23.14,74
11,1730006281.0,12,23.15,74
11,1730006343.0,12,23.0,74
11,1730006404.0,13,23.09,74
11,1730006466.0,14,23.14,73
11,1730006528.0,13,23.24,74
11,1730006589.0,12,23.24,73
11,1730006651.0,12,23.23,72
11,1730006712.0,13,23.01,74
11,1730006774.0,14,23.16,74
11,1730006835.0,13,23.09,74
11,1730006897.0,14,23.21,74
11,1730006958.0,15,23.12,74
11,1730007020.0,15,22.76,76
11,1730007081.0,15,23.05,74
11,1730007143.0,14,23.04,74
11,1730007205.0,14,23.12,73
11,1730007266.0,15,23.06,75
11,1730007328.0,13,23.02,74
11,1730007389.0,13,23.04,74
11,1730007451.0,13,23.02,75
11,1730007512.0,14,22.98,74
11,1730007574.0,16,23.03,74
11,1730007635.0,15,22.98,75
11,1730007697.0,17,23.06,74
11,1730007759.0,26,23.07,73
11,1730007820.0,30,23.03,74
11,1730007882.0,31,23.05,75
11,1730007943.0,31,23.08,74
11,1730008005.0,27,23.03,74
11,1730008066.0,26,22.98,74
11,1730008128.0,26,23.08,74
11,1730008189.0,29,23.13,74
11,1730008251.0,30,23.09,73
11,1730008313.0,30,23.16,73
11,1730008374.0,29,23.14,73
11,1730008436.0,28,23.09,74
11,1730008497.0,25,23.04,74
11,1730008559.0,26,23.04,73
11,1730008620.0,26,23.09,74
11,1730008682.0,27,23.12,73
11,1730008743.0,28,23.14,74
11,1730008805.0,29,23.12,74
11,1730008867.0,27,23.13,73
11,1730008928.0,28,23.06,74
11,1730008990.0,25,23.1,73
11,1730009051.0,25,23.11,74
11,1730009113.0,23,23.13,73
11,1730009174.0,20,23.05,73
11,1730009236.0,22,23.08,73
11,1730009297.0,22,22.96,73
11,1730009359.0,22,23.06,73
11,1730009420.0,21,23.08,73
11,1730009482.0,22,23.03,73
11,1730009544.0,23,23.03,72
11,1730009605.0,22,23.07,73
11,1730009667.0,23,23.09,74
11,1730009728.0,23,23.12,73
11,1730009790.0,28,23.08,73
11,1730009851.0,33,23.07,73
11,1730009913.0,36,22.86,73
11,1730009974.0,42,22.97,73
11,1730010036.0,42,23.03,74
11,1730010098.0,40,23.04,73
11,1730010159.0,40,23.07,73
11,1730010221.0,40,23.08,73
11,1730010282.0,42,23.08,72
11,1730010344.0,41,23.02,72
11,1730010405.0,38,23.07,73
11,1730010467.0,40,23.1,73
11,1730010528.0,40,23.1,73
11,1730010590.0,41,23.11,73
11,1730010652.0,40,23.1,73
11,1730010713.0,41,23.06,73
11,1730010775.0,41,23.04,73
11,1730010836.0,43,23.04,73
11,1730010898.0,41,23.07,73
11,1730010959.0,42,23.07,73
11,1730011021.0,43,23.04,72
11,1730011082.0,45,22.98,73
11,1730011144.0,58,23.01,73
11,1730011205.0,89,23.03,73
11,1730011267.0,95,22.98,73
11,1730011329.0,94,22.88,73
11,1730011390.0,81,22.9,72
11,1730011452.0,70,23.0,72
11,1730011513.0,75,23.03,72
11,1730011575.0,80,22.96,73
11,1730011636.0,77,22.99,73
11,1730011698.0,80,23.02,73
11,1730011759.0,74,23.0,74
11,1730011821.0,84,23.02,74
11,1730011883.0,83,23.03,73
11,1730011944.0,82,22.99,73
11,1730012006.0,75,22.99,72
11,1730012067.0,70,22.95,73
11,1730012129.0,62,23.01,74
11,1730012190.0,59,23.01,74
11,1730012252.0,56,23.04,72
11,1730012313.0,54,23.06,73
11,1730012375.0,55,23.1,73
11,1730012437.0,56,23.14,72
11,1730012498.0,56,23.08,73
11,1730012560.0,56,22.96,74
11,1730012621.0,56,22.93,73
11,1730012683.0,59,23.07,72
11,1730012744.0,56,23.08,73
11,1730012806.0,56,23.09,73
11,1730012867.0,62,23.05,73
11,1730012929.0,67,23.06,72
11,1730012990.0,72,23.12,73
11,1730013052.0,73,23.13,73
11,1730013114.0,73,23.18,74
11,1730013175.0,69,23.18,74
11,1730013237.0,47,23.15,73
11,1730013298.0,39,23.16,74
11,1730013360.0,29,23.14,73
11,1730013421.0,22,23.18,73
11,1730013483.0,23,23.2,72
11,1730013544.0,23,23.24,72
11,1730013606.0,24,23.23,73
11,1730013668.0,21,23.23,73
11,1730013729.0,20,23.24,73
11,1730013791.0,19,23.24,73
11,1730013852.0,19,23.26,72
11,1730013914.0,19,23.28,73
11,1730013975.0,19,23.31,73
11,1730014037.0,18,23.36,73
11,1730014098.0,17,23.4,72
11,1730014160.0,17,23.38,72
11,1730014222.0,17,23.39,72
11,1730014283.0,17,23.42,72
11,1730014345.0,14,23.46,72
11,1730014406.0,13,23.46,71
11,1730014468.0,12,23.49,71
11,1730014529.0,13,23.46,71
11,1730014591.0,13,23.5,71
11,1730014652.0,12,23.52,71
11,1730014714.0,13,23.53,72
11,1730014775.0,14,23.52,71
11,1730014837.0,15,23.55,71
11,1730014899.0,14,23.59,71
11,1730014960.0,14,23.59,71
11,1730015022.0,14,23.62,71
11,1730015083.0,12,23.6,71
11,1730015145.0,11,23.64,71
11,1730015206.0,11,23.66,71
11,1730015268.0,11,23.67,71
11,1730015329.0,12,23.67,71
11,1730015391.0,12,23.65,70
11,1730015453.0,13,23.67,72
11,1730015514.0,13,23.69,72
11,1730015576.0,14,23.7,71
11,1730015637.0,13,23.68,71
11,1730015699.0,12,23.66,72
11,1730015760.0,13,23.61,72
11,1730015822.0,12,23.68,71
11,1730015883.0,12,23.74,70
11,1730015945.0,12,23.77,70
11,1730016006.0,12,23.82,70
11,1730016068.0,11,23.83,70
11,1730016130.0,11,23.78,70
11,1730016191.0,10,23.83,70
11,1730016253.0,10,23.89,70
11,1730016314.0,11,23.75,71
11,1730016376.0,12,23.78,71
11,1730016437.0,13,23.87,71
11,1730016499.0,12,23.9,70
11,1730016560.0,10,23.91,70
11,1730016622.0,11,23.97,71
11,1730016683.0,10,23.97,69
11,1730016745.0,10,24.01,70
11,1730016807.0,11,24.05,70
11,1730016868.0,11,24.07,70
11,1730016930.0,9,24.04,69
11,1730016991.0,10,24.06,69
11,1730017053.0,9,23.91,69
11,1730017114.0,10,23.87,68
11,1730017176.0,9,23.83,69
11,1730017237.0,11,23.87,70
11,1730017299.0,11,23.97,70
11,1730017360.0,10,24.0,69
11,1730017422.0,10,24.04,69
11,1730017484.0,11,24.12,69
11,1730017545.0,10,23.93,69
11,1730017607.0,10,23.91,69
11,1730017668.0,10,24.03,69
11,1730017730.0,10,24.07,69
11,1730017791.0,10,24.06,69
11,1730017853.0,9,24.09,69
11,1730017914.0,9,24.09,68
11,1730017976.0,9,24.13,68
11,1730018038.0,10,24.08,68
11,1730018099.0,9,24.14,69
11,1730018161.0,10,24.01,69
11,1730018222.0,17,23.97,68
11,1730018284.0,19,24.01,69
11,1730018345.0,15,23.97,66
11,1730018407.0,13,24.08,67
11,1730018468.0,11,24.09,67
11,1730018530.0,11,24.15,67
11,1730018591.0,10,24.12,67
11,1730018653.0,10,24.23,66
11,1730018715.0,10,24.23,67
11,1730018776.0,10,24.24,67
11,1730018838.0,10,24.24,67
11,1730018899.0,10,24.24,67
11,1730018961.0,11,24.05,68
11,1730019022.0,9,24.08,67
11,1730019084.0,10,23.97,67
11,1730019145.0,9,24.1,67
11,1730019207.0,9,24.19,67
11,1730019268.0,10,24.21,67
11,1730019330.0,10,24.27,67
11,1730019392.0,9,24.3,67
11,1730019453.0,9,24.36,66
11,1730019515.0,9,24.37,66
11,1730019576.0,9,24.42,66
11,1730019638.0,9,24.48,66
11,1730019699.0,9,24.3,66
11,1730019761.0,10,24.36,65
11,1730019822.0,11,24.42,66
11,1730019884.0,11,24.45,65
11,1730019945.0,10,24.48,66
11,1730020007.0,11,24.52,66
11,1730020069.0,11,24.59,65
11,1730020130.0,12,24.57,65
11,1730020192.0,13,24.55,65
11,1730020253.0,13,24.58,67
11,1730020315.0,14,24.6,66
11,1730020376.0,16,24.64,65
11,1730020438.0,17,24.56,66
11,1730020499.0,17,24.64,65
11,1730020561.0,17,24.65,65
11,1730020623.0,16,24.61,67
11,1730020684.0,17,24.67,65
11,1730020746.0,18,24.66,65
11,1730020807.0,17,24.71,65
11,1730020869.0,18,24.81,65
11,1730020930.0,18,24.8,65
11,1730020992.0,17,24.83,65
11,1730021053.0,18,24.83,65
11,1730021115.0,18,24.82,65
11,1730021176.0,17,24.8,66
11,1730021238.0,16,24.78,64
11,1730021300.0,16,24.81,65
11,1730021361.0,16,24.85,64
11,1730021423.0,17,24.79,67
11,1730021484.0,17,24.82,66
11,1730021546.0,15,24.84,66
11,1730021607.0,16,24.76,67
11,1730021669.0,17,24.87,65
11,1730021730.0,18,24.87,66
11,1730021792.0,17,24.91,65
11,1730021854.0,17,24.93,65
11,1730021915.0,16,24.97,65
11,1730021977.0,16,24.94,65
11,1730022038.0,17,24.88,66
11,1730022100.0,18,24.96,65
11,1730022161.0,17,24.96,66
11,1730022223.0,16,25.0,65
11,1730022284.0,17,25.04,66
11,1730022346.0,17,25.05,66
11,1730022408.0,17,25.05,67
11,1730022469.0,16,25.01,66
11,1730022531.0,14,25.03,67
11,1730022592.0,15,25.03,66
11,1730022654.0,16,25.06,67
11,1730022715.0,15,25.07,65
11,1730022777.0,14,25.08,65
11,1730022838.0,15,25.03,67
11,1730022900.0,14,25.16,67
11,1730022962.0,14,25.18,66
11,1730023023.0,15,25.2,65
11,1730023085.0,15,25.21,66
11,1730023146.0,14,25.26,66
11,1730023208.0,14,25.28,65
11,1730023269.0,14,25.28,65
11,1730023331.0,14,25.25,65
11,1730023392.0,15,25.29,66
11,1730023454.0,14,25.37,65
11,1730023516.0,14,25.31,66
11,1730023577.0,12,25.3,64
11,1730023639.0,13,25.37,64
11,1730023700.0,13,25.45,64
11,1730023762.0,13,25.42,65
11,1730023823.0,11,25.5,63
11,1730023885.0,11,25.5,63
11,1730023946.0,12,25.48,63
11,1730024008.0,11,25.56,64
11,1730024069.0,11,25.56,65
11,1730024131.0,12,25.63,63
11,1730024193.0,13,25.73,65
11,1730024254.0,13,25.69,64
11,1730024316.0,15,25.51,65
11,1730024377.0,15,25.54,65
11,1730024439.0,15,25.67,64
11,1730024500.0,20,25.72,64
11,1730024562.0,17,25.72,63
11,1730024623.0,16,25.65,64
11,1730024685.0,16,25.68,64
11,1730024747.0,17,25.69,64
11,1730024808.0,18,25.83,65
11,1730024870.0,18,25.6,66
11,1730024931.0,19,25.81,66
11,1730024993.0,19,25.89,65
11,1730025054.0,19,25.82,65
11,1730025116.0,19,25.89,65
11,1730025177.0,20,25.75,64
11,1730025239.0,20,25.73,65
11,1730025301.0,19,25.78,64
11,1730025362.0,18,25.76,65
11,1730025424.0,18,25.81,64
11,1730025485.0,17,25.86,64
11,1730025547.0,17,25.82,65
11,1730025608.0,17,25.84,66
11,1730025670.0,17,25.97,65
11,1730025731.0,18,25.94,65
11,1730025793.0,18,25.97,64
11,1730025855.0,17,25.96,64
11,1730025916.0,17,26.0,65
11,1730025978.0,16,26.08,64
11,1730026039.0,16,26.15,65
11,1730026101.0,16,26.05,64
11,1730026162.0,17,26.03,65
11,1730026224.0,17,26.1,65
11,1730026285.0,17,26.03,65
11,1730026347.0,17,26.12,65
11,1730026409.0,17,26.07,65
11,1730026470.0,17,26.14,65
11,1730026532.0,17,26.03,66
11,1730026593.0,18,26.23,65
11,1730026655.0,18,26.23,66
11,1730026716.0,22,26.23,65
11,1730026778.0,20,26.23,63
11,1730026839.0,21,26.24,64
11,1730026901.0,23,26.29,64
11,1730026963.0,20,26.23,64
11,1730027024.0,17,26.32,63
11,1730027086.0,17,26.31,62
11,1730027147.0,16,26.36,63
11,1730027209.0,18,26.38,64
11,1730027270.0,18,26.27,63
11,1730027332.0,17,26.11,64
11,1730027393.0,18,26.3,63
11,1730027455.0,17,26.42,64
11,1730027517.0,18,26.34,61
11,1730027578.0,17,26.36,63
11,1730027640.0,17,26.37,63
11,1730027701.0,18,26.34,64
11,1730027763.0,19,26.34,63
11,1730027824.0,16,26.52,63
11,1730027886.0,16,26.58,61
11,1730027947.0,18,26.61,62
11,1730028009.0,16,26.68,59
11,1730028071.0,15,26.68,61
11,1730028132.0,16,26.73,61
11,1730028194.0,16,26.77,61
11,1730028255.0,17,26.71,61
11,1730028317.0,16,26.69,59
11,1730028378.0,20,26.79,60
11,1730028440.0,18,26.81,61
11,1730028501.0,18,26.32,62
11,1730028563.0,19,26.44,62
11,1730028624.0,20,26.7,62
11,1730028686.0,18,26.79,61
11,1730028748.0,21,26.9,61
11,1730028809.0,18,26.97,60
11,1730028871.0,15,27.04,60
11,1730028932.0,17,27.16,61
11,1730028994.0,18,27.2,62
11,1730029055.0,20,27.21,61
11,1730029117.0,18,27.27,60
11,1730029179.0,16,27.13,60
11,1730029240.0,18,27.2,61
11,1730029302.0,18,27.31,61
11,1730029363.0,18,27.39,61
11,1730029425.0,18,27.45,60
11,1730029486.0,18,27.5,60
11,1730029548.0,19,27.6,61
11,1730029609.0,19,27.61,59
11,1730029671.0,19,27.49,60
11,1730029733.0,18,27.7,58
11,1730029794.0,17,27.78,58
11,1730029856.0,18,27.87,58
11,1730029917.0,18,27.84,58
11,1730029979.0,17,27.89,58
11,1730030040.0,17,27.89,58
11,1730030102.0,16,27.84,58
11,1730030163.0,14,27.97,58
11,1730030225.0,16,27.95,57
11,1730030287.0,17,27.73,58
11,1730030348.0,18,27.78,55
11,1730030410.0,15,27.83,56
11,1730030471.0,16,27.82,58
11,1730030533.0,16,27.76,54
11,1730030594.0,16,27.83,56
11,1730030656.0,15,27.86,54
11,1730030717.0,12,27.96,54
11,1730030779.0,10,27.94,53
11,1730030841.0,11,28.02,56
11,1730030902.0,12,28.02,56
11,1730030964.0,11,28.05,54
11,1730031025.0,12,28.09,56
11,1730031087.0,12,28.19,56
11,1730031148.0,12,28.22,57
11,1730031210.0,11,28.14,53
11,1730031271.0,10,28.27,56
11,1730031333.0,11,28.05,55
11,1730031395.0,12,28.08,54
11,1730031456.0,11,28.19,54
11,1730031518.0,11,28.23,54
11,1730031579.0,10,28.26,55
11,1730031641.0,10,28.37,54
11,1730031702.0,9,28.32,55
11,1730031764.0,8,28.39,53
11,1730031825.0,8,27.93,53
11,1730031887.0,8,28.25,54
11,1730031948.0,8,28.32,52
11,1730032010.0,9,28.32,53
11,1730032072.0,10,28.42,52
11,1730032133.0,11,28.25,54
11,1730032195.0,10,28.33,53
11,1730032256.0,9,28.45,53
11,1730032318.0,8,28.35,53
11,1730032379.0,8,28.36,53
11,1730032441.0,9,28.37,52
11,1730032502.0,8,28.31,51
11,1730032564.0,9,28.29,53
11,1730032626.0,9,28.31,53
11,1730032687.0,8,28.35,53
11,1730032749.0,7,28.41,51
11,1730032810.0,8,28.25,52
11,1730032872.0,8,28.13,53
11,1730032933.0,8,28.26,52
11,1730032995.0,8,28.25,53
11,1730033056.0,8,28.24,52
11,1730033118.0,8,28.2,53
11,1730033179.0,10,28.25,52
11,1730033241.0,9,28.23,50
11,1730033303.0,7,28.27,52
11,1730033364.0,7,28.35,52
11,1730033426.0,7,28.41,53
11,1730033487.0,8,28.38,51
11,1730033549.0,7,28.3,51
11,1730033610.0,7,28.28,50
11,1730033672.0,8,28.35,51
11,1730033733.0,7,28.24,51
11,1730033795.0,7,28.22,51
11,1730033857.0,7,28.07,54
11,1730033918.0,7,28.12,53
11,1730033980.0,7,28.13,53
11,1730034041.0,7,28.17,54
11,1730034103.0,8,28.11,53
11,1730034164.0,8,28.06,53
11,1730034226.0,8,28.04,53
11,1730034287.0,8,28.05,52
11,1730034349.0,7,28.08,53
11,1730034410.0,9,27.95,53
11,1730034472.0,9,27.99,53
11,1730034534.0,9,27.9,54
11,1730034595.0,8,27.96,53
11,1730034657.0,9,27.95,53
11,1730034718.0,8,27.93,53
11,1730034780.0,9,27.88,53
11,1730034841.0,9,27.9,53
11,1730034903.0,9,27.89,54
11,1730034964.0,9,27.85,52
11,1730035026.0,9,27.83,54
11,1730035087.0,10,27.72,55
11,1730035149.0,9,27.73,54
11,1730035211.0,9,27.71,55
11,1730035272.0,9,27.68,54
11,1730035334.0,10,27.76,55
11,1730035395.0,10,27.67,54
11,1730035457.0,9,27.74,56
11,1730035518.0,10,27.74,55
11,1730035580.0,10,27.67,55
11,1730035641.0,9,27.71,56
11,1730035703.0,9,27.67,55
11,1730035765.0,9,27.69,56
11,1730035826.0,11,27.61,56
11,1730035888.0,10,27.54,55
11,1730035949.0,10,27.47,55
11,1730036011.0,10,27.48,55
11,1730036072.0,10,27.43,55
11,1730036134.0,9,27.49,55
11,1730036195.0,10,27.54,55
11,1730036257.0,9,27.52,55
11,1730036318.0,9,27.57,56
11,1730036380.0,10,27.52,56
11,1730036442.0,10,27.56,56
11,1730036503.0,10,27.43,55
11,1730036565.0,10,27.42,54
11,1730036626.0,10,27.3,53
11,1730036688.0,9,27.41,54
11,1730036749.0,9,27.32,53
11,1730036811.0,9,27.35,54
11,1730036872.0,9,27.28,54
11,1730036934.0,9,27.36,56
11,1730036996.0,10,27.31,55
11,1730037057.0,10,27.32,55
11,1730037119.0,9,27.32,53
11,1730037180.0,8,27.3,53
11,1730037242.0,8,27.29,53
11,1730037303.0,10,27.24,54
11,1730037365.0,9,27.23,55
11,1730037426.0,9,27.23,55
11,1730037488.0,9,27.22,55
11,1730037549.0,9,27.26,54
11,1730037611.0,9,27.19,55
11,1730037673.0,10,27.27,55
11,1730037734.0,10,27.31,55
11,1730037796.0,9,27.25,53
11,1730037857.0,10,27.07,55
11,1730037919.0,9,27.04,55
