sensor,datetime,PM25,Temperature,RH
6,1734443308.0,9,28.28,23
6,1734443370.0,10,28.94,23
6,1734443432.0,15,28.69,22
6,1734443495.0,12,29.59,22
6,1734443557.0,10,30.06,22
6,1734443619.0,9,29.79,22
6,1734443681.0,13,28.69,24
6,1734443744.0,9,28.46,24
6,1734443806.0,9,29.39,23
6,1734443868.0,11,29.59,24
6,1734443930.0,17,30.06,22
6,1734443993.0,11,30.09,22
6,1734444055.0,10,30.41,21
6,1734444117.0,10,30.97,21
6,1734444179.0,10,31.28,21
6,1734444242.0,9,31.5,20
6,1734444304.0,11,30.97,20
6,1734444366.0,12,30.9,20
6,1734444428.0,11,31.34,21
6,1734444490.0,9,31.4,21
6,1734444553.0,33,31.4,20
6,1734444615.0,15,31.4,21
6,1734444677.0,11,31.24,20
6,1734444739.0,10,31.15,21
6,1734444802.0,11,31.62,21
6,1734444864.0,14,31.71,20
6,1734444926.0,11,31.88,20
6,1734444988.0,11,31.19,20
6,1734445051.0,15,30.32,21
6,1734445113.0,10,30.98,21
6,1734445175.0,11,31.45,21
6,1734445237.0,10,31.75,21
6,1734445299.0,12,31.65,20
6,1734445362.0,11,30.93,21
6,1734445424.0,10,31.37,21
6,1734445486.0,10,31.21,21
6,1734445548.0,9,30.63,21
6,1734445611.0,9,30.63,21
6,1734445673.0,8,30.83,20
6,1734445735.0,9,30.61,20
6,1734445797.0,8,30.63,21
6,1734445860.0,9,31.02,21
6,1734445922.0,10,31.19,21
6,1734445984.0,9,31.26,21
6,1734446046.0,8,31.48,20
6,1734446108.0,8,29.8,22
6,1734446171.0,9,29.17,22
6,1734446233.0,9,28.82,23
6,1734446295.0,8,29.17,23
6,1734446357.0,10,29.48,22
6,1734446420.0,14,29.87,22
6,1734446482.0,15,29.61,23
6,1734446544.0,11,30.03,21
6,1734446606.0,9,30.15,22
6,1734446669.0,14,29.6,22
6,1734446731.0,11,30.06,22
6,1734446793.0,12,30.23,22
6,1734446855.0,11,30.36,22
6,1734446917.0,10,30.31,21
6,1734446980.0,9,30.42,22
6,1734447042.0,8,30.57,22
6,1734447104.0,10,30.33,21
6,1734447166.0,9,30.23,21
6,1734447229.0,8,30.68,22
6,1734447291.0,10,30.87,21
6,1734447353.0,12,29.99,20
6,1734447415.0,8,29.45,21
6,1734447478.0,7,29.51,21
6,1734447540.0,8,30.16,20
6,1734447602.0,9,30.25,20
6,1734447664.0,13,29.55,22
6,1734447726.0,12,30.23,21
6,1734447789.0,15,30.78,20
6,1734447851.0,13,30.67,20
6,1734447913.0,11,31.15,19
6,1734447975.0,9,30.32,21
6,1734448038.0,12,30.29,21
6,1734448100.0,9,30.94,21
6,1734448162.0,11,30.94,21
6,1734448224.0,10,30.88,21
6,1734448287.0,11,31.0,20
6,1734448349.0,11,30.38,21
6,1734448411.0,9,29.54,22
6,1734448473.0,8,30.38,21
6,1734448535.0,10,30.56,21
6,1734448598.0,9,30.77,21
6,1734448660.0,8,30.98,21
6,1734448722.0,8,31.17,20
6,1734448784.0,8,30.91,20
6,1734448847.0,9,31.05,20
6,1734448909.0,9,30.6,20
6,1734448971.0,7,30.23,21
6,1734449033.0,7,30.85,19
6,1734449096.0,7,31.2,20
6,1734449158.0,9,29.46,23
6,1734449220.0,12,30.28,22
6,1734449282.0,15,29.87,20
6,1734449344.0,9,30.3,20
6,1734449407.0,9,30.58,21
6,1734449469.0,12,30.08,21
6,1734449531.0,11,30.15,21
6,1734449593.0,13,30.13,21
6,1734449656.0,9,30.4,21
6,1734449718.0,14,30.83,21
6,1734449780.0,12,29.77,21
6,1734449842.0,10,30.77,20
6,1734449905.0,9,30.95,19
6,1734449967.0,32,30.52,20
6,1734450029.0,10,30.03,21
6,1734450091.0,10,29.99,21
6,1734450153.0,8,30.55,21
6,1734450216.0,9,30.73,21
6,1734450278.0,37,30.74,21
6,1734450340.0,13,30.99,21
6,1734450402.0,9,31.06,20
6,1734450465.0,11,30.59,21
6,1734450527.0,27,29.74,21
6,1734450589.0,12,29.11,23
6,1734450651.0,9,29.47,24
6,1734450714.0,14,29.92,23
6,1734450776.0,11,28.89,24
6,1734450838.0,12,29.44,23
6,1734450900.0,10,29.27,24
6,1734450963.0,12,29.19,24
6,1734451025.0,11,29.09,25
6,1734451087.0,18,29.55,25
6,1734451149.0,24,29.64,24
6,1734451211.0,15,29.75,24
6,1734451274.0,14,29.29,25
6,1734451336.0,11,29.21,25
6,1734451398.0,28,29.79,25
6,1734451460.0,21,29.48,25
6,1734451523.0,16,29.38,24
6,1734451585.0,16,29.43,24
6,1734451647.0,17,29.54,25
6,1734451709.0,13,29.87,25
6,1734451772.0,12,30.28,25
6,1734451834.0,9,30.4,24
6,1734451896.0,18,30.46,24
6,1734451958.0,29,30.48,24
6,1734452021.0,14,30.14,24
6,1734452083.0,12,30.31,24
6,1734452145.0,13,30.26,25
6,1734452207.0,15,29.95,25
6,1734452269.0,14,29.61,25
6,1734452332.0,9,28.53,26
6,1734452394.0,9,28.15,27
6,1734452456.0,11,28.92,26
6,1734452518.0,10,28.82,26
6,1734452581.0,12,28.94,26
6,1734452643.0,14,29.31,26
6,1734452705.0,13,28.93,26
6,1734452767.0,9,29.63,26
6,1734452830.0,10,29.96,24
6,1734452892.0,15,30.08,25
6,1734452954.0,14,29.83,23
6,1734453016.0,8,29.99,23
6,1734453078.0,10,29.96,23
6,1734453141.0,15,30.0,23
6,1734453203.0,13,29.91,23
6,1734453265.0,10,29.67,23
6,1734453327.0,10,29.74,23
6,1734453390.0,13,29.92,23
6,1734453452.0,10,29.98,24
6,1734453514.0,13,30.05,24
6,1734453576.0,10,30.17,24
6,1734453639.0,13,30.2,23
6,1734453701.0,15,30.45,23
6,1734453763.0,13,30.8,23
6,1734453825.0,12,31.09,22
6,1734453887.0,11,31.28,23
6,1734453950.0,9,31.29,23
6,1734454012.0,9,31.0,22
6,1734454074.0,12,30.77,22
6,1734454136.0,11,30.53,23
6,1734454199.0,10,29.61,25
6,1734454261.0,14,29.48,24
6,1734454323.0,12,29.8,24
6,1734454385.0,16,29.56,25
6,1734454448.0,11,29.55,25
6,1734454510.0,10,29.16,25
6,1734454572.0,9,28.64,25
6,1734454634.0,11,29.04,25
6,1734454697.0,14,29.14,25
6,1734454759.0,8,29.23,24
6,1734454821.0,8,29.3,24
6,1734454883.0,10,29.17,24
6,1734454945.0,10,29.11,25
6,1734455008.0,10,28.81,25
6,1734455070.0,10,28.37,23
6,1734455132.0,10,28.74,24
6,1734455194.0,9,28.86,24
6,1734455257.0,10,28.87,24
6,1734455319.0,9,28.9,23
6,1734455381.0,9,28.91,23
6,1734455443.0,11,28.8,23
6,1734455506.0,9,28.87,23
6,1734455568.0,9,28.84,24
6,1734455630.0,11,28.82,24
6,1734455692.0,11,28.76,24
6,1734455754.0,9,28.76,24
6,1734455817.0,12,28.75,25
6,1734455879.0,12,28.73,25
6,1734455941.0,12,28.74,26
6,1734456003.0,13,28.74,25
6,1734456066.0,13,28.64,25
6,1734456128.0,13,28.56,24
6,1734456190.0,13,28.56,26
6,1734456252.0,13,28.54,26
6,1734456315.0,12,28.49,27
6,1734456377.0,13,28.44,25
6,1734456439.0,13,28.11,25
6,1734456501.0,13,28.23,27
6,1734456563.0,14,28.29,27
6,1734456626.0,13,28.32,29
6,1734456688.0,13,28.32,29
6,1734456750.0,15,28.24,29
6,1734456812.0,16,28.11,30
6,1734456875.0,16,28.06,30
6,1734456937.0,16,27.99,31
6,1734456999.0,18,27.89,31
6,1734457061.0,18,27.84,31
6,1734457124.0,16,27.75,31
6,1734457186.0,17,27.64,31
6,1734457248.0,15,27.54,31
6,1734457310.0,15,27.46,31
6,1734457372.0,13,27.4,31
6,1734457435.0,13,27.32,31
6,1734457497.0,14,27.24,31
6,1734457559.0,14,27.13,31
6,1734457621.0,14,27.06,32
6,1734457684.0,16,27.03,31
6,1734457746.0,15,26.98,32
6,1734457808.0,16,26.9,32
6,1734457870.0,17,26.78,32
6,1734457933.0,17,26.74,32
6,1734457995.0,17,26.69,33
6,1734458057.0,18,26.62,33
6,1734458119.0,17,26.57,33
6,1734458182.0,23,26.52,33
6,1734458244.0,31,26.44,33
6,1734458306.0,24,26.42,33
6,1734458368.0,21,26.4,33
6,1734458431.0,18,26.37,33
6,1734458493.0,16,26.34,34
6,1734458555.0,16,26.32,33
6,1734458617.0,17,26.29,34
6,1734458680.0,20,26.23,33
6,1734458742.0,22,26.13,33
6,1734458804.0,18,26.09,33
6,1734458866.0,18,26.06,33
6,1734458928.0,21,26.03,33
6,1734458991.0,21,25.93,33
6,1734459053.0,23,25.92,34
6,1734459115.0,23,25.89,34
6,1734459177.0,22,25.86,33
6,1734459240.0,29,25.81,33
6,1734459302.0,27,25.81,33
6,1734459364.0,24,25.76,34
6,1734459426.0,19,25.74,33
6,1734459489.0,22,25.71,33
6,1734459551.0,21,25.68,33
6,1734459613.0,20,25.61,33
6,1734459675.0,17,25.57,33
6,1734459737.0,16,25.52,33
6,1734459800.0,16,25.47,33
6,1734459862.0,16,25.47,33
6,1734459924.0,14,25.47,33
6,1734459986.0,14,25.48,33
6,1734460049.0,14,25.41,33
6,1734460111.0,14,25.42,33
6,1734460173.0,13,25.42,32
6,1734460235.0,15,25.46,32
6,1734460298.0,14,25.54,32
6,1734460360.0,13,25.51,33
6,1734460422.0,13,25.48,32
6,1734460484.0,14,25.5,32
6,1734460546.0,15,25.55,33
6,1734460609.0,15,25.59,33
6,1734460671.0,14,25.63,32
6,1734460733.0,14,25.65,33
6,1734460795.0,14,25.62,32
6,1734460858.0,15,25.63,33
6,1734460920.0,17,25.61,33
6,1734460982.0,19,25.56,32
6,1734461044.0,18,25.48,33
6,1734461107.0,27,25.35,32
6,1734461169.0,18,25.39,32
6,1734461231.0,14,25.47,32
6,1734461293.0,16,25.5,32
6,1734461356.0,19,25.49,33
6,1734461418.0,17,25.56,33
6,1734461480.0,20,25.58,32
6,1734461542.0,22,25.57,33
6,1734461604.0,25,25.52,33
6,1734461667.0,21,25.5,32
6,1734461729.0,20,25.48,33
6,1734461791.0,18,25.44,33
6,1734461853.0,14,25.42,33
6,1734461916.0,12,25.44,32
6,1734461978.0,11,25.44,32
6,1734462040.0,11,25.48,33
6,1734462102.0,11,25.53,32
6,1734462165.0,11,25.51,32
6,1734462227.0,10,25.53,33
6,1734462289.0,10,25.49,32
6,1734462351.0,11,25.5,32
6,1734462414.0,11,25.49,32
6,1734462476.0,11,25.55,32
6,1734462538.0,11,25.52,32
6,1734462600.0,11,25.53,32
6,1734462662.0,12,25.54,32
6,1734462725.0,14,25.47,32
6,1734462787.0,18,25.49,32
6,1734462849.0,16,25.49,32
6,1734462911.0,28,25.48,32
6,1734462974.0,18,25.56,32
6,1734463036.0,14,25.65,33
6,1734463098.0,20,25.61,32
6,1734463160.0,28,25.59,32
6,1734463223.0,33,25.58,32
6,1734463285.0,15,25.58,32
6,1734463347.0,11,25.59,32
6,1734463409.0,11,25.62,32
6,1734463471.0,12,25.69,32
6,1734463534.0,12,25.71,31
6,1734463596.0,11,25.72,32
6,1734463658.0,12,25.74,32
6,1734463720.0,14,25.72,32
6,1734463783.0,16,25.74,33
6,1734463845.0,18,25.7,32
6,1734463907.0,18,25.72,32
6,1734463969.0,19,25.65,32
6,1734464032.0,32,25.71,32
6,1734464094.0,18,25.72,33
6,1734464156.0,18,25.71,33
6,1734464218.0,17,25.68,33
6,1734464280.0,16,25.65,33
6,1734464343.0,15,25.61,33
6,1734464405.0,16,25.58,33
6,1734464467.0,16,25.54,33
6,1734464529.0,17,25.53,34
6,1734464592.0,17,25.52,33
6,1734464654.0,17,25.48,34
6,1734464716.0,18,25.5,33
6,1734464778.0,16,25.49,34
6,1734464841.0,16,25.47,34
6,1734464903.0,16,25.47,34
6,1734464965.0,18,25.46,34
6,1734465027.0,19,25.46,34
6,1734465090.0,19,25.44,34
6,1734465152.0,18,25.43,34
6,1734465214.0,19,25.45,34
6,1734465276.0,19,25.47,34
6,1734465338.0,21,25.42,34
6,1734465401.0,19,25.4,34
6,1734465463.0,17,25.38,34
6,1734465525.0,19,25.37,34
6,1734465587.0,19,25.37,34
6,1734465650.0,18,25.34,34
6,1734465712.0,18,25.35,34
6,1734465774.0,19,25.32,34
6,1734465836.0,19,25.36,34
6,1734465899.0,19,25.35,34
6,1734465961.0,19,25.36,34
6,1734466023.0,17,25.37,34
6,1734466085.0,18,25.37,34
6,1734466148.0,17,25.39,33
6,1734466210.0,19,25.39,34
6,1734466272.0,22,25.41,34
6,1734466334.0,23,25.39,34
6,1734466397.0,23,25.4,34
6,1734466459.0,20,25.42,34
6,1734466521.0,22,25.46,34
6,1734466583.0,19,25.41,34
6,1734466645.0,17,25.42,34
6,1734466708.0,19,25.4,34
6,1734466770.0,19,25.37,34
6,1734466832.0,19,25.37,34
6,1734466894.0,20,25.33,35
6,1734466957.0,34,25.29,35
6,1734467019.0,40,25.28,35
6,1734467081.0,69,25.19,36
6,1734467143.0,51,25.13,37
6,1734467206.0,66,25.07,36
6,1734467268.0,43,25.01,36
6,1734467330.0,42,24.93,36
6,1734467392.0,40,24.87,37
6,1734467454.0,37,24.83,37
6,1734467517.0,34,24.82,37
6,1734467579.0,25,24.79,37
6,1734467641.0,20,24.75,37
6,1734467703.0,19,24.75,37
6,1734467766.0,16,24.79,36
6,1734467828.0,15,24.83,36
6,1734467890.0,15,24.88,36
6,1734467952.0,15,24.89,36
6,1734468015.0,16,24.91,36
6,1734468077.0,16,24.92,36
6,1734468139.0,53,24.93,36
6,1734468201.0,74,24.94,36
6,1734468263.0,108,24.9,36
6,1734468326.0,124,24.9,36
6,1734468388.0,132,24.94,36
6,1734468450.0,90,24.95,37
6,1734468512.0,197,24.93,36
6,1734468575.0,302,24.93,37
6,1734468637.0,458,24.94,36
6,1734468699.0,234,24.93,37
6,1734468761.0,354,24.88,37
6,1734468824.0,420,24.86,37
6,1734468886.0,349,24.86,37
6,1734468948.0,282,24.84,37
6,1734469010.0,200,24.89,37
6,1734469073.0,98,24.82,37
6,1734469135.0,50,24.85,36
6,1734469197.0,60,24.87,37
6,1734469259.0,69,24.83,37
6,1734469322.0,123,24.83,36
6,1734469384.0,88,24.81,37
6,1734469446.0,182,24.75,37
6,1734469508.0,102,24.74,36
6,1734469571.0,84,24.76,36
6,1734469633.0,62,24.75,36
6,1734469695.0,55,24.77,37
6,1734469757.0,40,24.68,37
6,1734469820.0,38,24.66,37
6,1734469882.0,37,24.67,36
6,1734469944.0,35,24.69,37
6,1734470006.0,33,24.7,37
6,1734470068.0,26,24.68,37
6,1734470131.0,19,24.63,38
6,1734470193.0,18,24.63,38
6,1734470255.0,18,24.61,38
6,1734470317.0,16,24.6,38
6,1734470380.0,15,24.63,38
6,1734470442.0,15,24.61,39
6,1734470504.0,14,24.56,38
6,1734470566.0,13,24.56,38
6,1734470629.0,13,24.56,38
6,1734470691.0,14,24.53,38
6,1734470753.0,14,24.49,38
6,1734470815.0,13,24.48,38
6,1734470877.0,14,24.43,38
6,1734470940.0,15,24.4,38
6,1734471002.0,13,24.37,38
6,1734471064.0,13,24.3,38
6,1734471126.0,13,24.23,38
6,1734471189.0,13,24.21,38
6,1734471251.0,13,24.19,39
6,1734471313.0,13,24.15,39
6,1734471375.0,13,24.15,38
6,1734471438.0,14,24.1,39
6,1734471500.0,17,24.07,39
6,1734471562.0,20,24.01,39
6,1734471624.0,23,24.01,39
6,1734471686.0,19,23.98,39
6,1734471749.0,24,23.95,40
6,1734471811.0,37,23.91,40
6,1734471873.0,34,23.88,40
6,1734471935.0,29,23.83,40
6,1734471998.0,28,23.8,40
6,1734472060.0,29,23.8,40
6,1734472122.0,28,23.78,40
6,1734472184.0,29,23.75,41
6,1734472247.0,35,23.75,41
6,1734472309.0,31,23.75,40
6,1734472371.0,21,23.73,40
6,1734472433.0,18,23.74,40
6,1734472496.0,19,23.73,41
6,1734472558.0,17,23.72,40
6,1734472620.0,16,23.73,40
6,1734472682.0,14,23.7,40
6,1734472744.0,15,23.71,41
6,1734472807.0,16,23.64,41
6,1734472869.0,18,23.64,41
6,1734472931.0,15,23.66,40
6,1734472993.0,14,23.67,41
6,1734473056.0,14,23.63,40
6,1734473118.0,14,23.63,41
6,1734473180.0,16,23.65,41
6,1734473242.0,20,23.64,41
6,1734473305.0,26,23.65,41
6,1734473367.0,23,23.64,41
6,1734473429.0,17,23.63,40
6,1734473491.0,13,23.62,41
6,1734473553.0,12,23.62,41
6,1734473616.0,11,23.59,41
6,1734473678.0,11,23.58,41
6,1734473740.0,11,23.59,41
6,1734473802.0,11,23.64,41
6,1734473865.0,11,23.62,41
6,1734473927.0,12,23.6,40
6,1734473989.0,49,23.58,40
6,1734474051.0,29,23.61,41
6,1734474114.0,19,23.63,41
6,1734474176.0,16,23.62,40
6,1734474238.0,16,23.6,41
6,1734474300.0,23,23.59,40
6,1734474363.0,39,23.57,41
6,1734474425.0,31,23.54,40
6,1734474487.0,35,23.49,41
6,1734474549.0,19,23.43,41
6,1734474611.0,20,23.38,40
6,1734474674.0,20,23.38,41
6,1734474736.0,14,23.34,40
6,1734474798.0,12,23.29,41
6,1734474860.0,13,23.25,41
6,1734474923.0,84,23.24,42
6,1734474985.0,44,23.26,41
6,1734475047.0,33,23.26,42
6,1734475109.0,46,23.23,41
6,1734475172.0,46,23.24,41
6,1734475234.0,45,23.24,42
6,1734475296.0,44,23.25,42
6,1734475358.0,74,23.28,42
6,1734475420.0,80,23.24,42
6,1734475483.0,98,23.24,42
6,1734475545.0,90,23.2,43
6,1734475607.0,40,23.16,41
6,1734475669.0,34,23.2,41
6,1734475732.0,38,23.2,41
6,1734475794.0,34,23.22,41
6,1734475856.0,20,23.25,41
6,1734475918.0,25,23.28,41
6,1734475981.0,21,23.35,41
6,1734476043.0,17,23.39,41
6,1734476105.0,16,23.44,41
6,1734476167.0,25,23.45,41
6,1734476230.0,21,23.43,41
6,1734476292.0,21,23.38,42
6,1734476354.0,22,23.31,42
6,1734476416.0,22,23.27,42
6,1734476478.0,21,23.22,43
6,1734476541.0,32,23.13,42
6,1734476603.0,50,23.1,42
6,1734476665.0,25,23.12,42
6,1734476727.0,34,23.09,42
6,1734476790.0,38,23.11,42
6,1734476852.0,29,23.11,42
6,1734476914.0,22,23.13,42
6,1734476976.0,19,23.13,42
6,1734477039.0,17,23.18,42
6,1734477101.0,14,23.15,42
6,1734477163.0,14,23.13,42
6,1734477225.0,14,23.08,42
6,1734477287.0,13,23.15,42
6,1734477350.0,14,23.07,42
6,1734477412.0,21,23.03,43
6,1734477474.0,397,22.7,43
6,1734477536.0,313,22.54,44
6,1734477599.0,494,22.56,44
6,1734477661.0,662,22.7,43
6,1734477723.0,922,22.77,43
6,1734477785.0,194,22.85,42
6,1734477848.0,39,22.89,41
6,1734477910.0,19,22.95,41
6,1734477972.0,14,23.02,41
6,1734478034.0,13,23.11,41
6,1734478097.0,12,23.19,41
6,1734478159.0,16,23.28,41
6,1734478221.0,23,23.33,41
6,1734478283.0,23,23.38,40
6,1734478345.0,68,23.45,40
6,1734478408.0,47,23.51,40
6,1734478470.0,26,23.49,41
6,1734478532.0,23,23.53,40
6,1734478594.0,20,23.55,41
6,1734478657.0,17,23.4,41
6,1734478719.0,17,23.5,41
6,1734478781.0,14,23.54,41
6,1734478843.0,13,23.49,42
6,1734478906.0,15,23.5,42
6,1734478968.0,15,23.52,42
6,1734479030.0,14,23.54,42
6,1734479092.0,12,23.53,41
6,1734479155.0,13,23.53,42
6,1734479217.0,12,23.51,42
6,1734479279.0,11,23.51,41
6,1734479341.0,10,23.5,41
6,1734479403.0,11,23.47,42
6,1734479466.0,11,23.45,41
6,1734479528.0,12,23.45,41
6,1734479590.0,11,23.46,42
6,1734479652.0,11,23.45,42
6,1734479715.0,13,23.44,42
6,1734479777.0,13,23.47,41
6,1734479839.0,12,23.44,42
6,1734479901.0,12,23.44,41
6,1734479963.0,13,23.4,41
6,1734480026.0,13,23.39,41
6,1734480088.0,12,23.36,42
6,1734480150.0,14,23.41,41
6,1734480212.0,15,23.41,41
6,1734480275.0,16,23.44,41
6,1734480337.0,17,23.44,41
6,1734480399.0,15,23.43,41
6,1734480461.0,15,23.42,41
6,1734480524.0,16,23.42,41
6,1734480586.0,15,23.4,41
6,1734480648.0,15,23.36,40
6,1734480710.0,17,23.34,40
6,1734480772.0,18,23.34,40
6,1734480835.0,18,23.33,40
6,1734480897.0,19,23.33,40
6,1734480959.0,19,23.31,40
6,1734481021.0,19,23.3,40
6,1734481084.0,20,23.32,40
6,1734481146.0,19,23.32,40
6,1734481208.0,20,23.32,39
6,1734481270.0,20,23.33,40
6,1734481333.0,20,23.31,39
6,1734481395.0,20,23.26,40
6,1734481457.0,20,23.26,40
6,1734481519.0,21,23.19,40
6,1734481582.0,23,23.19,40
6,1734481644.0,22,23.14,40
6,1734481706.0,22,23.12,41
6,1734481768.0,23,23.07,42
6,1734481830.0,24,23.07,43
6,1734481893.0,23,23.01,44
6,1734481955.0,24,22.98,44
6,1734482017.0,23,22.92,45
6,1734482079.0,24,22.89,45
6,1734482142.0,24,22.82,46
6,1734482204.0,23,22.82,46
6,1734482266.0,23,22.8,47
6,1734482328.0,24,22.75,47
6,1734482391.0,23,22.71,47
6,1734482453.0,23,22.65,47
6,1734482515.0,23,22.61,48
6,1734482577.0,21,22.58,48
6,1734482640.0,22,22.56,48
6,1734482702.0,22,22.53,49
6,1734482764.0,22,22.57,49
6,1734482826.0,22,22.53,49
6,1734482888.0,20,22.53,49
6,1734482951.0,20,22.51,50
6,1734483013.0,20,22.52,51
6,1734483075.0,19,22.45,52
6,1734483137.0,20,22.47,51
6,1734483200.0,21,22.42,51
6,1734483262.0,19,22.36,52
6,1734483324.0,19,22.35,52
6,1734483386.0,18,22.34,53
6,1734483449.0,16,22.29,54
6,1734483511.0,17,22.29,54
6,1734483573.0,17,22.28,55
6,1734483635.0,16,22.25,54
6,1734483698.0,16,22.15,55
6,1734483760.0,15,22.2,55
6,1734483822.0,15,22.22,55
6,1734483884.0,15,22.18,55
6,1734483946.0,14,22.2,55
6,1734484009.0,14,22.22,55
6,1734484071.0,15,22.16,55
6,1734484133.0,15,22.17,55
6,1734484195.0,15,22.17,55
6,1734484258.0,14,22.13,55
6,1734484320.0,15,22.14,54
6,1734484382.0,15,22.14,54
6,1734484444.0,15,22.15,54
6,1734484507.0,16,22.13,53
6,1734484569.0,15,22.14,53
6,1734484631.0,15,22.14,53
6,1734484693.0,15,22.11,52
6,1734484755.0,15,22.12,52
6,1734484818.0,13,22.13,52
6,1734484880.0,15,22.17,51
6,1734484942.0,14,22.14,51
6,1734485004.0,14,22.17,50
6,1734485067.0,14,22.15,50
6,1734485129.0,15,22.17,50
6,1734485191.0,14,22.18,50
6,1734485253.0,14,22.22,49
6,1734485316.0,15,22.24,49
6,1734485378.0,13,22.27,49
6,1734485440.0,13,22.28,48
6,1734485502.0,14,22.33,48
6,1734485564.0,13,22.37,47
6,1734485627.0,14,22.4,47
6,1734485689.0,13,22.45,47
6,1734485751.0,13,22.48,47
6,1734485813.0,14,22.53,46
6,1734485876.0,13,22.56,46
6,1734485938.0,14,22.57,46
6,1734486000.0,13,22.59,46
6,1734486062.0,22,22.34,47
6,1734486125.0,74,22.15,47
6,1734486187.0,16,22.14,47
6,1734486249.0,14,22.01,48
6,1734486311.0,13,21.9,49
6,1734486374.0,15,21.5,53
6,1734486436.0,30,21.53,54
6,1734486498.0,41,21.72,53
6,1734486560.0,28,21.85,53
6,1734486622.0,18,21.8,53
6,1734486685.0,41,21.59,54
6,1734486747.0,95,21.46,55
6,1734486809.0,107,21.33,55
6,1734486871.0,20,21.26,55
6,1734486934.0,75,21.35,56
6,1734486996.0,166,21.43,56
6,1734487058.0,46,21.47,56
6,1734487120.0,29,21.41,56
6,1734487183.0,20,21.4,56
6,1734487245.0,29,21.47,56
6,1734487307.0,22,21.42,56
6,1734487369.0,18,21.43,56
6,1734487431.0,17,21.44,56
6,1734487494.0,17,21.37,57
6,1734487556.0,18,21.33,57
6,1734487618.0,17,21.41,57
6,1734487680.0,17,21.44,56
6,1734487743.0,18,21.45,57
6,1734487805.0,18,21.5,56
6,1734487867.0,19,21.46,56
6,1734487929.0,19,21.49,56
6,1734487992.0,20,21.49,57
6,1734488054.0,20,21.46,57
6,1734488116.0,19,21.53,56
6,1734488178.0,21,21.51,57
6,1734488240.0,19,21.53,56
6,1734488303.0,21,21.6,56
6,1734488365.0,21,21.64,56
6,1734488427.0,20,21.7,56
6,1734488489.0,18,21.72,56
6,1734488552.0,20,21.56,56
6,1734488614.0,20,21.39,57
6,1734488676.0,22,21.47,56
6,1734488738.0,20,21.54,56
6,1734488801.0,23,21.61,56
6,1734488863.0,28,21.64,56
6,1734488925.0,25,21.7,56
6,1734488987.0,22,21.66,56
6,1734489049.0,21,21.67,56
6,1734489112.0,23,21.65,55
